113700	18.7154
113800	18.7265
113900	18.7851
114000	18.7846
114100	18.793
114200	18.8193
114300	18.8466
114400	18.8701
114500	18.8817
114600	18.8727
114700	18.8717
114800	18.8726
114900	18.8615
115000	18.8385
115100	18.8272
115200	18.8249
115300	18.8084
115400	18.8112
115500	18.821
115600	18.8217
115700	18.8717
115800	18.8758
115900	18.8967
116000	18.9056
116100	18.9001
116200	18.9267
116300	18.934
116400	18.9197
116500	18.9239
116600	18.9334
116700	18.9418
116800	18.9448
116900	18.9725
117000	18.9933
117100	18.9768
117200	18.9752
117300	18.9506
117400	18.9534
117500	18.9675
117600	18.9797
117700	19.0139
117800	18.99
117900	19.0178
118000	19.0112
118100	19.0163
118200	19.0009
118300	19.0095
118400	19.0422
118500	19.0188
118600	19.0175
118700	19.0128
118800	19.0008
118900	19.0192
119000	19.0313
119100	19.0442
119200	19.0815
119300	19.1043
119400	19.1465
119500	19.1302
119600	19.1505
119700	19.1565
119800	19.1669
119900	19.1653
120000	19.1706
120100	19.2081
120200	19.1905
120300	19.1876
120400	19.2031
120500	19.2099
120600	19.2072
120700	19.2082
120800	19.2102
120900	19.2035
121000	19.202
121100	19.2008
121200	19.199
121300	19.1948
121400	19.1777
121500	19.2059
121600	19.2007
121700	19.1982
121800	19.2237
121900	19.2215
122000	19.2079
122100	19.2128
122200	19.2321
122300	19.2708
122400	19.2856
122500	19.2769
122600	19.2948
122700	19.3006
122800	19.3004
122900	19.2943
123000	19.3181
123100	19.3333
123200	19.3378
123300	19.3291
123400	19.322
123500	19.3045
123600	19.2997
123700	19.2896
123800	19.3123
123900	19.3333
124000	19.3551
124100	19.4037
124200	19.4075
124300	19.4254
124400	19.4597
124500	19.4828
124600	19.4823
124700	19.4742
124800	19.4877
124900	19.5027
125000	19.4987
125100	19.5213
125200	19.5224
125300	19.5177
125400	19.5768
125500	19.5959
125600	19.5944
125700	19.5815
125800	19.5535
125900	19.5695
126000	19.5658
126100	19.5735
126200	19.5763
126300	19.5628
126400	19.5894
126500	19.5843
126600	19.5986
126700	19.5828
126800	19.6011
126900	19.6312
127000	19.6282
127100	19.6246
127200	19.6513
127300	19.6364
127400	19.6527
127500	19.6959
127600	19.7053
127700	19.7264
127800	19.7647
127900	19.7503
128000	19.7606
128100	19.8039
128200	19.8032
128300	19.8125
128400	19.8378
128500	19.8276
128600	19.811
128700	19.8399
128800	19.8119
128900	19.8197
129000	19.8512
129100	19.872
129200	19.8736
129300	19.8684
129400	19.8615
129500	19.897
129600	19.8908
129700	19.8805
129800	19.8903
129900	19.8731
130000	19.885
130100	19.9003
130200	19.9227
130300	19.9435
130400	19.9202
130500	19.8952
130600	19.9124
130700	19.9227
130800	19.9385
130900	19.9443
131000	19.968
131100	19.9791
131200	19.9663
131300	19.9995
131400	20.0032
131500	20.0242
131600	20.0343
131700	20.0428
131800	20.0575
131900	20.0632
132000	20.067
132100	20.0938
132200	20.0624
132300	20.0665
132400	20.0605
132500	20.0492
132600	20.059
132700	20.0857
132800	20.1004
132900	20.1027
133000	20.0988
133100	20.1224
133200	20.1173
133300	20.1276
133400	20.1431
133500	20.1507
133600	20.1596
133700	20.1437
133800	20.1804
133900	20.2028
134000	20.2071
134100	20.2075
134200	20.2258
134300	20.2212
134400	20.2198
134500	20.221
134600	20.2349
134700	20.2675
134800	20.2701
134900	20.2948
135000	20.3036
135100	20.3225
135200	20.3412
135300	20.3369
135400	20.3411
135500	20.3549
135600	20.3712
135700	20.3823
135800	20.3668
135900	20.3598
136000	20.3325
136100	20.3149
136200	20.2994
136300	20.2819
136400	20.2772
136500	20.2509
136600	20.233
136700	20.2233
136800	20.2414
136900	20.2475
137000	20.2455
137100	20.2623
137200	20.2721
137300	20.247
137400	20.2797
137500	20.3042
137600	20.2915
137700	20.3175
137800	20.3182
137900	20.326
138000	20.3361
138100	20.3612
138200	20.374
138300	20.3576
138400	20.3949
138500	20.3909
138600	20.3917
138700	20.3886
138800	20.4355
138900	20.432
139000	20.4409
139100	20.4678
139200	20.4885
139300	20.4541
139400	20.4373
139500	20.4183
139600	20.4438
139700	20.468
139800	20.4882
139900	20.4722
140000	20.4829
140100	20.4923
140200	20.504
140300	20.515
140400	20.5026
140500	20.4784
140600	20.4617
140700	20.4756
140800	20.4761
140900	20.4447
141000	20.4509
141100	20.4504
141200	20.465
141300	20.4686
141400	20.5005
141500	20.5391
141600	20.5616
141700	20.5275
141800	20.5726
141900	20.5717
142000	20.6051
142100	20.6007
142200	20.5926
142300	20.6199
142400	20.6426
142500	20.6535
142600	20.6406
142700	20.6657
142800	20.6561
142900	20.6688
143000	20.6542
143100	20.6636
143200	20.6715
143300	20.6642
143400	20.6626
143500	20.6498
143600	20.6636
143700	20.6427
143800	20.6493
143900	20.6424
144000	20.6261
144100	20.6585
144200	20.6492
144300	20.6663
144400	20.6832
144500	20.6809
144600	20.6947
144700	20.7045
144800	20.7101
144900	20.7133
145000	20.7134
145100	20.7181
145200	20.7186
145300	20.6978
145400	20.7358
145500	20.7639
145600	20.7838
145700	20.7797
145800	20.7978
145900	20.8167
146000	20.8311
146100	20.8372
146200	20.8378
146300	20.8305
146400	20.8181
146500	20.8445
146600	20.8282
146700	20.849
146800	20.8455
146900	20.857
147000	20.8597
147100	20.83
147200	20.8316
147300	20.8489
147400	20.8747
147500	20.8455
147600	20.8453
147700	20.8529
147800	20.8799
147900	20.8574
148000	20.8791
148100	20.8662
148200	20.8738
148300	20.8914
148400	20.8898
148500	20.8963
148600	20.8792
148700	20.8943
148800	20.8961
148900	20.9025
149000	20.8987
149100	20.9165
149200	20.8804
149300	20.8577
149400	20.8438
149500	20.8453
149600	20.8463
149700	20.8409
149800	20.8271
149900	20.8271
150000	20.8522
150100	20.8244
150200	20.8437
150300	20.8318
150400	20.8537
150500	20.8671
150600	20.8642
150700	20.8502
150800	20.8429
150900	20.843
151000	20.843
151100	20.8441
151200	20.8571
151300	20.8691
151400	20.8746
151500	20.8715
151600	20.8689
151700	20.8605
151800	20.8463
151900	20.8256
152000	20.8205
152100	20.8185
152200	20.8438
152300	20.8695
152400	20.8579
152500	20.852
152600	20.8555
152700	20.8507
152800	20.8262
152900	20.849
153000	20.8734
153100	20.9028
153200	20.9425
153300	20.9656
153400	20.9468
153500	20.9633
153600	20.9788
153700	20.9876
153800	20.988
153900	20.9789
154000	21.0054
154100	21.0063
154200	21.027
154300	21.012
154400	21.0038
154500	20.9986
154600	20.962
154700	20.9563
154800	20.9826
154900	21
155000	20.9952
155100	21.0088
155200	21.0262
155300	21.0369
155400	21.0545
155500	21.0797
155600	21.0963
155700	21.0823
155800	21.0966
155900	21.1189
156000	21.1188
156100	21.1168
156200	21.1211
156300	21.1318
156400	21.1137
156500	21.1146
156600	21.1211
156700	21.0917
156800	21.0739
156900	21.0564
157000	21.061
157100	21.0785
157200	21.1301
157300	21.1203
157400	21.1185
157500	21.1509
157600	21.1563
157700	21.169
157800	21.1907
157900	21.1941
158000	21.1987
158100	21.1876
158200	21.1737
158300	21.1594
158400	21.1566
158500	21.1584
158600	21.1639
158700	21.1782
158800	21.1456
158900	21.1371
159000	21.1103
159100	21.1114
159200	21.1601
159300	21.1424
159400	21.1747
159500	21.1882
159600	21.1857
159700	21.2193
159800	21.2284
159900	21.2454
160000	21.2698
160100	21.2899
160200	21.307
160300	21.3185
160400	21.3505
160500	21.3661
160600	21.3937
160700	21.3982
160800	21.3959
160900	21.3781
161000	21.3798
161100	21.3778
161200	21.3691
161300	21.3765
161400	21.3509
161500	21.3392
161600	21.3538
161700	21.3641
161800	21.3814
161900	21.407
162000	21.4221
162100	21.4325
162200	21.4512
162300	21.4774
162400	21.4822
162500	21.5098
162600	21.5584
162700	21.5557
162800	21.5437
162900	21.5404
163000	21.5731
163100	21.5801
163200	21.5846
163300	21.5652
163400	21.5563
163500	21.5501
163600	21.5232
163700	21.5347
163800	21.5315
163900	21.5343
164000	21.5543
164100	21.5137
164200	21.5423
164300	21.5498
164400	21.5539
164500	21.5797
164600	21.5985
164700	21.5851
164800	21.6222
164900	21.6535
165000	21.6523
165100	21.6749
165200	21.7123
165300	21.707
165400	21.7237
165500	21.7353
165600	21.7386
165700	21.7389
165800	21.7576
165900	21.7379
166000	21.7381
166100	21.7486
166200	21.7326
166300	21.7353
166400	21.7644
166500	21.7728
166600	21.7727
166700	21.7647
166800	21.79
166900	21.7975
167000	21.8177
167100	21.849
167200	21.8458
167300	21.8601
167400	21.8801
167500	21.8756
167600	21.8998
167700	21.9259
167800	21.9067
167900	21.8978
168000	21.9292
168100	21.9013
168200	21.927
168300	21.9297
168400	21.9504
168500	21.9519
168600	21.9253
168700	21.9169
168800	21.935
168900	21.9375
169000	21.9195
169100	21.9242
169200	21.9212
169300	21.943
169400	21.9471
169500	21.9145
169600	21.9203
169700	21.9256
169800	21.939
169900	21.9201
170000	21.9485
170100	21.9517
170200	21.9676
170300	21.9657
170400	21.9712
170500	21.9757
170600	22.001
170700	22.0311
170800	22.019
170900	22.0165
171000	22.0165
171100	22.0212
171200	22.0231
171300	22.0469
171400	22.0468
171500	22.0464
171600	22.059
171700	22.0248
171800	22.025
171900	22.0455
172000	22.0701
172100	22.0698
172200	22.0511
172300	22.0519
172400	22.0472
172500	22.0562
172600	22.0566
172700	22.0571
172800	22.0863
172900	22.1171
173000	22.1184
173100	22.1158
173200	22.1317
173300	22.1496
173400	22.1457
173500	22.1364
173600	22.163
173700	22.174
173800	22.1761
173900	22.1627
174000	22.1757
174100	22.1888
174200	22.1949
174300	22.2303
174400	22.2297
174500	22.2559
174600	22.2438
174700	22.2344
174800	22.2239
174900	22.2643
175000	22.3137
175100	22.3332
175200	22.3596
175300	22.3716
175400	22.3666
175500	22.342
175600	22.3424
175700	22.3506
175800	22.3317
175900	22.3318
176000	22.331
176100	22.347
176200	22.3174
176300	22.2967
176400	22.2926
176500	22.2911
176600	22.3101
176700	22.285
176800	22.2907
176900	22.2702
177000	22.2901
